0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000012,0.000119,0.000782,0.003763,0.013773,0.039529,0.091525,0.176156,0.291108,0.426509,0.569103,0.704933,0.820703,0.905080,0.949805,0.950500,0.907097,0.823845,0.708892,0.573491,0.430885,0.294949,0.178516,0.091157,0.036422,0.009971,0.001378,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000039,0.000285,0.001527,0.006266,0.020212,0.052528,0.112683,0.204894,0.324958,0.462157,0.603061,0.733876,0.841797,0.916261,0.949979,0.939649,0.886284,0.795107,0.675042,0.537840,0.396901,0.265841,0.156676,0.077473,0.029809,0.007823,0.001034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000013,0.000100,0.000595,0.002712,0.009752,0.028291,0.067567,0.135735,0.234910,0.359258,0.497383,0.635764,0.760856,0.860413,0.924691,0.947397,0.926308,0.863490,0.765090,0.640741,0.502605,0.364136,0.238550,0.136875,0.065557,0.024313,0.006126,0.000775,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000034,0.000224,0.001124,0.004472,0.014387,0.038110,0.084609,0.160529,0.265997,0.393789,0.531978,0.667037,0.785745,0.876483,0.930367,0.942124,0.910603,0.838890,0.734003,0.606207,0.467988,0.332739,0.213131,0.119046,0.055246,0.019766,0.004788,0.000581,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000012,0.000082,0.000449,0.001961,0.006951,0.020318,0.049735,0.103589,0.186896,0.297945,0.428337,0.565743,0.696714,0.808430,0.889954,0.933306,0.934244,0.892675,0.812668,0.702054,0.571652,0.434176,0.302837,0.189610,0.103096,0.046376,0.016021,0.003736,0.000436,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000029,0.000174,0.000827,0.003209,0.010293,0.027672,0.063198,0.124416,0.214658,0.330543,0.462688,0.598486,0.724643,0.828811,0.900792,0.933541,0.923852,0.872673,0.785015,0.669454,0.537283,0.401341,0.274530,0.167981,0.088916,0.038787,0.012950,0.002911,0.000327,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000010,0.000065,0.000337,0.001423,0.004980,0.014637,0.036554,0.078503,0.146976,0.243629,0.363579,0.496638,0.630025,0.750685,0.846806,0.908979,0.931119,0.911057,0.850759,0.756124,0.636411,0.503298,0.369638,0.247893,0.148215,0.076384,0.032328,0.010440,0.002265,0.000245,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000024,0.000133,0.000608,0.002312,0.007394,0.020116,0.047041,0.095621,0.171140,0.273617,0.396844,0.529985,0.660190,0.774715,0.862349,0.914514,0.926103,0.895983,0.827100,0.726196,0.603133,0.469883,0.339202,0.222974,0.130257,0.065370,0.026856,0.008397,0.001760,0.000184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000009,0.000051,0.000252,0.001034,0.003582,0.010575,0.026848,0.059186,0.114501,0.196759,0.304424,0.430129,0.562536,0.688821,0.796624,0.875390,0.917411,0.918573,0.878762,0.801874,0.695430,0.569820,0.437213,0.310145,0.199795,0.114035,0.055742,0.022241,0.006738,0.001366,0.000138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000019,0.000101,0.000448,0.001671,0.005330,0.014643,0.034932,0.073015,0.135065,0.223675,0.335850,0.463231,0.594107,0.715772,0.816315,0.885896,0.917702,0.908620,0.859540,0.775263,0.664028,0.536668,0.405446,0.282557,0.178355,0.099462,0.047366,0.018365,0.005395,0.001059,0.000103,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000007,0.000040,0.000188,0.000754,0.002586,0.007659,0.019715,0.044453,0.088527,0.157218,0.251719,0.367695,0.495950,0.624524,0.740908,0.833710,0.893847,0.915431,0.896350,0.838471,0.747454,0.632188,0.503863,0.374724,0.256507,0.158632,0.086438,0.040116,0.015123,0.004311,0.000820,0.000078,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000015,0.000077,0.000329,0.001212,0.003854,0.010673,0.025900,0.055471,0.105700,0.180843,0.280713,0.399759,0.528093,0.653620,0.764109,0.848745,0.899243,0.910661,0.881880,0.815717,0.718638,0.600107,0.471578,0.345169,0.232038,0.140583,0.074858,0.033868,0.012420,0.003438,0.000635,0.000058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000006,0.000031,0.000140,0.000550,0.001872,0.005559,0.014479,0.033293,0.068028,0.124486,0.205810,0.310474,0.431843,0.559475,0.681242,0.785268,0.861369,0.902098,0.903466,0.865339,0.791447,0.689005,0.567974,0.439976,0.316887,0.209174,0.124152,0.064610,0.028506,0.010174,0.002737,0.000490,0.000044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000012,0.000058,0.000242,0.000881,0.002794,0.007789,0.019183,0.041976,0.082143,0.144817,0.231976,0.340816,0.463751,0.589917,0.707248,0.804293,0.871551,0.902440,0.893934,0.846866,0.765836,0.658747,0.535975,0.409203,0.289958,0.187919,0.109266,0.055584,0.023923,0.008315,0.002176,0.000379,0.000033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000005,0.000023,0.000104,0.000402,0.001359,0.004043,0.010637,0.024881,0.052018,0.097811,0.166607,0.259186,0.371550,0.495292,0.619250,0.731510,0.821108,0.879273,0.900313,0.882167,0.826609,0.739064,0.628054,0.504282,0.379392,0.264448,0.168256,0.095846,0.047669,0.020021,0.006780,0.001726,0.000292,0.000025,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000009,0.000044,0.000179,0.000641,0.002030,0.005691,0.014198,0.031665,0.063466,0.115010,0.189752,0.287277,0.402485,0.526281,0.647315,0.753909,0.835649,0.884533,0.895777,0.868278,0.804723,0.711312,0.597111,0.473060,0.350656,0.240400,0.150153,0.083802,0.040757,0.016711,0.005517,0.001368,0.000225,0.000018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000004,0.000018,0.000077,0.000294,0.000988,0.002945,0.007818,0.018565,0.039616,0.076352,0.133695,0.214133,0.316079,0.433434,0.556540,0.673963,0.774344,0.847870,0.887344,0.888902,0.852389,0.781370,0.682762,0.566098,0.442459,0.323092,0.217838,0.133565,0.073040,0.034745,0.013912,0.004480,0.001082,0.000174,0.000014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000007,0.000033,0.000132,0.000468,0.001478,0.004163,0.010505,0.023828,0.048800,0.090688,0.153805,0.239620,0.345418,0.464211,0.585896,0.699058,0.792726,0.857739,0.887734,0.879774,0.834634,0.756718,0.653596,0.535188,0.412617,0.296779,0.196770,0.118434,0.063467,0.029537,0.011554,0.003630,0.000855,0.000134,0.000010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000003,0.000014,0.000057,0.000216,0.000720,0.002149,0.005749,0.013836,0.030071,0.059272,0.106467,0.175259,0.266069,0.375116,0.494632,0.614186,0.722475,0.808979,0.865237,0.885744,0.868489,0.815155,0.730937,0.623994,0.504546,0.383658,0.271777,0.177186,0.104692,0.054984,0.025041,0.009573,0.002936,0.000675,0.000103,0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000006,0.000025,0.000097,0.000342,0.001077,0.003049,0.007771,0.017894,0.037371,0.071071,0.123665,0.197961,0.293331,0.404995,0.524521,0.641259,0.744101,0.823044,0.870364,0.881430,0.855155,0.794101,0.704201,0.594132,0.474324,0.355687,0.248129,0.159063,0.092265,0.047499,0.021174,0.007914,0.002371,0.000532,0.000079,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000010,0.000043,0.000158,0.000526,0.001570,0.004229,0.010301,0.022764,0.045796,0.084219,0.142239,0.221804,0.321247,0.434877,0.553705,0.666969,0.763837,0.834874,0.873131,0.874861,0.839892,0.771626,0.676684,0.564180,0.444665,0.328798,0.225862,0.142363,0.081074,0.040917,0.017859,0.006528,0.001911,0.000419,0.000061,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000004,0.000018,0.000072,0.000250,0.000787,0.002235,0.005747,0.013417,0.028522,0.055402,0.098724,0.162130,0.246665,0.349654,0.464584,0.582021,0.691186,0.781596,0.844438,0.873563,0.866119,0.822825,0.747890,0.648558,0.534301,0.415698,0.303064,0.204988,0.127041,0.071034,0.035153,0.015026,0.005374,0.001538,0.000329,0.000047,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000008,0.000032,0.000116,0.000384,0.001149,0.003113,0.007665,0.017193,0.035242,0.066232,0.114576,0.183264,0.272412,0.378387,0.493943,0.609312,0.713789,0.797306,0.851719,0.871702,0.855296,0.804092,0.723057,0.619994,0.504650,0.387539,0.278545,0.185501,0.113039,0.062064,0.030121,0.012613,0.004415,0.001236,0.000259,0.000036,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000003,0.000014,0.000053,0.000183,0.000575,0.001640,0.004251,0.010047,0.021705,0.042989,0.078318,0.131748,0.205551,0.298906,0.407276,0.522785,0.635431,0.734668,0.810910,0.856715,0.867601,0.842495,0.783833,0.697291,0.591158,0.475372,0.360291,0.255284,0.167386,0.100295,0.054078,0.025744,0.010564,0.003620,0.000991,0.000203,0.000027,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
